"@timestamp","_id","_ignored","_index","_score","agent.ephemeral_id","agent.hostname","agent.id","agent.name","agent.type","agent.version",collector,"ecs.version","host.architecture","host.hostname","host.id","host.ip","host.mac","host.name","host.os.build","host.os.family","host.os.kernel","host.os.name","host.os.name.text","host.os.platform","host.os.type","host.os.version","input.type","log.file.fingerprint","log.file.idxhi","log.file.idxlo","log.file.path","log.file.vol","log.offset","log_type",message,"source_os"
"Oct 25, 2025 @ 06:19:30.332",CBC4JJoBtjGoZl1F8ZPU,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"736,474","windows_firewall","2025-10-25 06:07:22 ALLOW UDP 192.168.235.129 224.0.0.251 5353 5353 0 - - - - - - - RECEIVE 11344",windows
"Oct 25, 2025 @ 06:19:30.332",CRC4JJoBtjGoZl1F8ZPU,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"736,573","windows_firewall","2025-10-25 06:07:22 ALLOW UDP fe80::60cf:21fe:33ae:f647 ff02::fb 5353 5353 0 - - - - - - - SEND 2144",windows
"Oct 25, 2025 @ 06:19:30.332",ChC4JJoBtjGoZl1F8ZPU,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"736,675","windows_firewall","2025-10-25 06:07:22 ALLOW UDP fe80::60cf:21fe:33ae:f647 ff02::fb 5353 5353 0 - - - - - - - RECEIVE 2144",windows
"Oct 25, 2025 @ 06:19:30.332",EBC5JJoBtjGoZl1FKJOH,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"736,780","windows_firewall","2025-10-25 06:07:22 ALLOW UDP fe80::60cf:21fe:33ae:f647 ff02::fb 5353 5353 0 - - - - - - - RECEIVE 11344",windows
"Oct 25, 2025 @ 06:19:30.331",7hC4JJoBtjGoZl1F8ZLU,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"733,871","windows_firewall","2025-10-25 06:07:10 ALLOW TCP 192.168.235.129 13.89.179.13 54666 443 0 - 0 0 0 - - - SEND 1996",windows
"Oct 25, 2025 @ 06:19:30.331",7xC4JJoBtjGoZl1F8ZLU,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"733,967","windows_firewall","2025-10-25 06:07:10 ALLOW TCP 192.168.235.129 104.208.16.91 54667 443 0 - 0 0 0 - - - SEND 12708",windows
"Oct 25, 2025 @ 06:19:30.331",8BC4JJoBtjGoZl1F8ZLU,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"734,065","windows_firewall","2025-10-25 06:07:11 DROP UDP fe80::7912:efcb:4bdb:1fc5 ff02::1:3 53268 5355 70 - - - - - - - RECEIVE 2144",windows
"Oct 25, 2025 @ 06:19:16.328",3hC4JJoBtjGoZl1Fu5JN,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"732,478","windows_firewall","2025-10-25 06:07:06 ALLOW UDP 192.168.235.129 192.168.235.2 52042 53 0 - - - - - - - SEND 1996",windows
"Oct 25, 2025 @ 06:19:16.328",3xC4JJoBtjGoZl1Fu5JN,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"732,574","windows_firewall","2025-10-25 06:07:06 ALLOW TCP 192.168.235.129 13.107.213.74 54665 443 0 - 0 0 0 - - - SEND 1996",windows
"Oct 25, 2025 @ 06:19:16.328",4BC4JJoBtjGoZl1Fu5JN,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"732,671","windows_firewall","2025-10-25 06:07:06 ALLOW UDP 192.168.235.129 192.168.235.2 64888 53 0 - - - - - - - SEND 2144",windows
"Oct 25, 2025 @ 06:19:16.328",4RC4JJoBtjGoZl1Fu5JN,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"732,767","windows_firewall","2025-10-25 06:07:08 DROP UDP fe80::7912:efcb:4bdb:1fc5 ff02::1:3 64260 5355 70 - - - - - - - RECEIVE 2144",windows
"Oct 25, 2025 @ 06:19:16.328",4hC4JJoBtjGoZl1Fu5JN,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"732,874","windows_firewall","2025-10-25 06:07:08 DROP UDP 192.168.235.1 224.0.0.252 64260 5355 50 - - - - - - - RECEIVE 2144",windows
"Oct 25, 2025 @ 06:19:16.328",4xC4JJoBtjGoZl1Fu5JN,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"732,971","windows_firewall","2025-10-25 06:07:09 DROP UDP fe80::7912:efcb:4bdb:1fc5 ff02::1:3 64260 5355 70 - - - - - - - RECEIVE 2144",windows
"Oct 25, 2025 @ 06:19:16.328",5BC4JJoBtjGoZl1Fu5JO,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"733,078","windows_firewall","2025-10-25 06:07:09 DROP UDP 192.168.235.1 224.0.0.252 64260 5355 50 - - - - - - - RECEIVE 2144",windows
"Oct 25, 2025 @ 06:19:16.328",5RC4JJoBtjGoZl1Fu5JO,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"733,175","windows_firewall","2025-10-25 06:07:09 DROP UDP fe80::7912:efcb:4bdb:1fc5 ff02::1:3 61514 5355 70 - - - - - - - RECEIVE 2144",windows
"Oct 25, 2025 @ 06:19:16.328",5hC4JJoBtjGoZl1Fu5JO,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"733,282","windows_firewall","2025-10-25 06:07:09 DROP UDP 192.168.235.1 224.0.0.252 61514 5355 50 - - - - - - - RECEIVE 2144",windows
"Oct 25, 2025 @ 06:19:16.328",5xC4JJoBtjGoZl1Fu5JO,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"733,379","windows_firewall","2025-10-25 06:07:10 DROP UDP fe80::7912:efcb:4bdb:1fc5 ff02::1:3 61514 5355 70 - - - - - - - RECEIVE 2144",windows
"Oct 25, 2025 @ 06:19:16.328",6BC4JJoBtjGoZl1Fu5JO,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"733,486","windows_firewall","2025-10-25 06:07:10 DROP UDP 192.168.235.1 224.0.0.252 61514 5355 50 - - - - - - - RECEIVE 2144",windows
"Oct 25, 2025 @ 06:19:16.328",6RC4JJoBtjGoZl1Fu5JO,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"733,583","windows_firewall","2025-10-25 06:07:10 ALLOW UDP 192.168.235.129 192.168.235.2 62081 53 0 - - - - - - - SEND 1996",windows
"Oct 25, 2025 @ 06:19:16.328",6hC4JJoBtjGoZl1Fu5JO,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"733,679","windows_firewall","2025-10-25 06:07:10 ALLOW UDP 192.168.235.129 192.168.235.2 59068 53 0 - - - - - - - SEND 1996",windows
"Oct 25, 2025 @ 06:19:16.328",7RC4JJoBtjGoZl1F8ZLU,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"733,775","windows_firewall","2025-10-25 06:07:10 ALLOW UDP 192.168.235.129 192.168.235.2 58273 53 0 - - - - - - - SEND 2144",windows
"Oct 25, 2025 @ 06:19:16.327",uxC4JJoBtjGoZl1Fu5JN,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"729,024","windows_firewall","2025-10-25 06:06:55 DROP UDP 192.168.235.1 239.255.255.250 49405 1900 198 - - - - - - - RECEIVE 7504",windows
"Oct 25, 2025 @ 06:19:16.327",vBC4JJoBtjGoZl1Fu5JN,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"729,126","windows_firewall","2025-10-25 06:06:56 DROP UDP 192.168.235.1 239.255.255.250 49405 1900 198 - - - - - - - RECEIVE 7504",windows
"Oct 25, 2025 @ 06:19:16.327",vRC4JJoBtjGoZl1Fu5JN,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"729,228","windows_firewall","2025-10-25 06:06:56 ALLOW TCP 192.168.235.129 23.214.78.13 54655 443 0 - 0 0 0 - - - SEND 596",windows
"Oct 25, 2025 @ 06:19:16.327",vhC4JJoBtjGoZl1Fu5JN,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"729,323","windows_firewall","2025-10-25 06:06:56 ALLOW TCP 192.168.235.129 135.171.2.152 54654 443 0 - 0 0 0 - - - SEND 4616",windows
"Oct 25, 2025 @ 06:19:16.327",vxC4JJoBtjGoZl1Fu5JN,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"729,420","windows_firewall","2025-10-25 06:06:57 ALLOW TCP 192.168.235.129 135.171.2.152 54656 443 0 - 0 0 0 - - - SEND 4616",windows
"Oct 25, 2025 @ 06:19:16.327",wBC4JJoBtjGoZl1Fu5JN,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"729,517","windows_firewall","2025-10-25 06:06:59 DROP UDP fe80::7912:efcb:4bdb:1fc5 ff02::1:3 64452 5355 70 - - - - - - - RECEIVE 2144",windows
"Oct 25, 2025 @ 06:19:16.327",wRC4JJoBtjGoZl1Fu5JN,"-",".ds-filebeat-9.1.5-2025.10.21-000001","-","8521d706-1129-4322-abd0-c3cc88d7dd83",bgent,"a8067263-efda-4bf1-8169-b5a46c1b4f82",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,c182dde54fed0c1d188bcd539b310a0206ab8bfb22014cd3a2c8c7cc064ce9f4,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"729,624","windows_firewall","2025-10-25 06:06:59 DROP UDP 192.168.235.1 224.0.0.252 64452 5355 50 - - - - - - - RECEIVE 2144",windows
